18335,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18337,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18339,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18340,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18343,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18346,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0
18348,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18351,0,0,0,23,1,0,0,0,21,3,0,0,0,22,1,0,0,0,21,2,0,0,0,22,1,0,0,0,21,2,0,0,0,22,1,2,2,1.0,21,1,0,0,0,21,2,3,3,1.0,18,4,0,0,0,20,3,0,0,0,18,5,0,0,0,20,3,0,0,0,20,3,0,0,0,21,2,0,0,0,21,2,0,0,0,19,4,0,0,0,20,3,0,0,0,17,6,0,0,0,21,2,7,6,1.1666666666666667,18,4,0,0,0,19,4,2,2,1.0,21,1,8,8,1.0,21,1
18353,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,20,3,0,0,0,17,6,0,0,0,17,6,0,0,0,22,1,0,0,0,20,3,0,0,0,18,5,0,0,0,16,7,0,0,0,17,6,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18357,0,0,0,23,1,0,0,0,23,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18363,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18370,0,0,0,21,3,0,0,0,24,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,21,2,0,0,0,19,4,0,0,0,20,3,0,0,0,21,2,0,0,0,21,2,0,0,0,19,4,0,0,0,20,3,0,0,0,21,2,0,0,0,20,3,0,0,0,21,2
18375,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18381,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18393,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18396,0,0,0,19,5,0,0,0,22,2,0,0,0,19,4,0,0,0,20,3,0,0,0,20,3,0,0,0,20,3,0,0,0,20,3,0,0,0,22,1,0,0,0,20,3,0,0,0,18,5,0,0,0,15,8,0,0,0,13,10,0,0,0,15,8,0,0,0,15,8,0,0,0,12,11,0,0,0,11,12,0,0,0,12,11,3,2,1.5,16,6,2,2,1.0,13,9,0,0,0,12,11,0,0,0,11,12,0,0,0,15,8,0,0,0,21,2,0,0,0,16,7
18399,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,18,5,3,3,1.0,16,6,0,0,0,19,4,0,0,0,16,7,0,0,0,21,2,0,0,0,22,1,4,2,2.0,18,4,0,0,0,18,5,3,3,1.0,21,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18401,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,16,7,3,3,1.0,17,5,5,4,2.5,16,5,5,4,1.25,16,6,0,0,0,20,3,0,0,0,18,5,0,0,0,15,8,3,3,1.0,16,6,0,0,0,17,6,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18404,0,0,0,23,1,0,0,0,23,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,20,3,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,19,4,0,0,0,21,2,0,0,0,22,1,0,0,0,20,3,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0
18424,0,0,0,19,5,0,0,0,22,2,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,20,3,0,0,0,22,1,5,4,1.25,21,1,0,0,0,19,4,0,0,0,12,11,2,2,1.0,14,8,0,0,0,15,8,0,0,0,13,10,0,0,0,12,11,2,2,1.0,14,8,0,0,0,15,8,0,0,0,10,13,0,0,0,11,12,0,0,0,15,8,0,0,0,17,6,0,0,0,15,8,0,0,0,20,3,0,0,0,20,3,0,0,0,22,1
18426,0,0,0,10,14,8,6,1.3333333333333333,13,10,0,0,0,14,9,0,0,0,10,13,0,0,0,14,9,0,0,0,17,6,0,0,0,15,8,0,0,0,12,11,0,0,0,14,9,4,3,1.3333333333333333,13,9,0,0,0,11,12,5,4,1.25,12,10,0,0,0,15,8,6,6,1.0,11,11,3,3,1.0,10,12,0,0,0,6,17,7,5,1.4,11,11,3,2,1.5,9,13,4,3,1.3333333333333333,11,11,0,0,0,8,15,6,4,1.5,14,8,2,2,1.0,8,14,0,0,0,9,14,0,0,0,18,5
18430,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,10,7,1.4285714285714286,16,6,56,5,11.2,16,6,404,49,8.244897959183673,20,2,118,14,8.428571428571429,17,5,45,4,11.25,18,4,110,17,6.470588235294118,17,5,159,23,6.913043478260869,21,1,0,0,0,19,4,0,0,0,16,7,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18431,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,0,0,0,20,3,0,0,0,21,2,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18432,0,0,0,13,11,5,3,1.6666666666666667,14,9,7,6,1.1666666666666667,18,4,4,4,1.0,18,4,0,0,0,11,12,5,5,2.0,17,4,0,0,0,21,2,0,0,0,9,14,0,0,0,16,7,0,0,0,22,1,2,2,1.0,13,9,5,5,1.0,15,7,2,2,1.0,13,9,0,0,0,10,13,4,4,1.0,14,8,0,0,0,17,6,6,5,1.2,8,14,0,0,0,14,9,0,0,0,15,8,5,4,1.25,12,10,0,0,0,16,7,0,0,0,15,8,6,3,2.0,10,12,5,5,1.0,17,5
18438,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0
18439,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18440,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0
18441,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,0,0,0,22,1,0,0,0,19,4,0,0,0,20,3,0,0,0,20,3,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,18,5,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18444,0,0,0,24,0,0,0,0,22,2,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,22,1,0,0,0,19,4,0,0,0,21,2,0,0,0,22,1,0,0,0,20,3,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0
18449,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,0,0,0,10,13,10,8,2.5,10,11,0,0,0,15,8,0,0,0,20,3,0,0,0,17,6,0,0,0,16,7,0,0,0,15,8,0,0,0,16,7,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18451,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18455,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,18,5,0,0,0,16,7,0,0,0,18,5,2,2,1.0,16,6,0,0,0,21,2,0,0,0,19,4,0,0,0,15,8,2,2,1.0,18,4,0,0,0,18,5,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18459,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,18,5,0,0,0,15,8,0,0,0,15,8,0,0,0,17,6,0,0,0,22,1,0,0,0,17,6,2,2,1.0,10,12,0,0,0,15,8,0,0,0,14,9,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18467,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,2,2,1.0,12,10,0,0,0,14,9,0,0,0,12,11,0,0,0,13,10,0,0,0,19,4,3,3,1.0,16,6,0,0,0,16,7,4,2,2.0,12,10,0,0,0,15,8,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18471,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,19,4,0,0,0,20,3,2,2,1.0,17,5,0,0,0,15,8,0,0,0,22,1,0,0,0,20,3,0,0,0,20,3,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18476,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,18,5,0,0,0,21,2,0,0,0,19,4,0,0,0,18,5,0,0,0,19,4,4,4,1.0,20,2,0,0,0,20,3,0,0,0,20,3,0,0,0,16,7,0,0,0,21,2,0,0,0,18,5,0,0,0,21,2,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0
18483,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18486,0,0,0,24,0,0,0,0,23,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18491,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18514,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18515,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,23,0,3,3,1.0,16,6,0,0,0,20,3,0,0,0,17,6,0,0,0,15,8,0,0,0,20,3,0,0,0,21,2,14,3,4.666666666666667,18,4,0,0,0,22,1,0,0,0,20,3,18,6,3.0,19,3,0,0,0,20,3,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0
18516,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18518,0,0,0,23,1,0,0,0,24,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,3,3,1.0,18,4,0,0,0,18,5,0,0,0,20,3,0,0,0,17,6,0,0,0,16,7,0,0,0,21,2,0,0,0,19,4,0,0,0,18,5,0,0,0,17,6,0,0,0,20,3,0,0,0,20,3,0,0,0,20,3,0,0,0,19,4,0,0,0,20,3,0,0,0,20,3
18519,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18533,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18536,0,0,0,24,0,0,0,0,24,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,20,3,0,0,0,21,2,0,0,0,19,4,0,0,0,22,1,0,0,0,22,1,0,0,0,19,4,0,0,0,18,5,0,0,0,21,2,0,0,0,18,5,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0,0,0,0,20,3,0,0,0,22,1
18541,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18545,0,0,0,23,1,0,0,0,23,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,19,4,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2
18546,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18554,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18583,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1
18591,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18594,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,20,3,0,0,0,22,1,0,0,0,21,2,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18596,0,0,0,22,2,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0
18598,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
18603,0,0,0,23,1,0,0,0,24,0,0,0,0,23,0,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1
