16182,2.0,0.8571428571428571,2.0,0.8571428571428571,1.0,7,3,21,2.125,0.2786885245901639,1.75,0.22950819672131148,1.1875,61,8,16,1.3333333333333333,0.8,1.3333333333333333,0.8,1.0,5,3,20,1.0,1.0,1.0,1.0,1.0,1,1,22,1.25,0.38461538461538464,1.25,0.38461538461538464,1.0,13,4,19,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,6,6,17,1.0,1.0,1.0,1.0,1.0,4,4,19,1.5,0.1016949152542373,1.5,0.1016949152542373,1.0,118,8,15,2.1666666666666665,0.22807017543859648,2.0833333333333335,0.21929824561403508,1.0208333333333333,114,12,11,1.375,1.0,1.375,1.0,1.0,11,8,15,1.0,1.0,1.0,1.0,1.0,9,9,14,1.75,0.1206896551724138,1.75,0.1206896551724138,1.0,58,4,19,3.125,0.18518518518518517,3.0,0.17777777777777778,1.0138888888888888,135,8,15,15.375,1.128440366972477,6.875,0.5045871559633027,1.217948717948718,109,8,15,11.285714285714286,0.6583333333333333,6.0,0.35,1.2557471264367817,120,7,16,7.8,0.5652173913043478,3.6,0.2608695652173913,1.35,69,5,18,3.0,0.31343283582089554,2.142857142857143,0.22388059701492538,1.2142857142857142,67,7,16,4.0,0.19672131147540983,3.3333333333333335,0.16393442622950818,1.1333333333333333,122,6,17,2.0,0.11764705882352941,2.0,0.11764705882352941,1.0,85,5,18,1.25,0.5555555555555556,1.25,0.5555555555555556,1.0,9,4,19,1.3333333333333333,0.7272727272727273,1.3333333333333333,0.7272727272727273,1.0,11,6,17,1.8,0.9,1.8,0.9,1.0,10,5,18,1.5,1.0,1.5,1.0,1.0,3,2,21
16185,0,0,0,0,0,24,0,0,2.0,2.0,2.0,2.0,1.0,1,1,23,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,61.0,1.297872340425532,11.0,0.23404255319148937,5.545454545454546,47,1,22,913.0,16.303571428571427,41.0,0.7321428571428571,22.26829268292683,56,1,22,4.0,0.36363636363636365,3.0,0.2727272727272727,1.2,44,4,19,5.6,1.4,4.8,1.2,1.0421052631578946,20,5,18,1.75,0.30434782608695654,1.75,0.30434782608695654,1.0,23,4,19,11.0,0.9361702127659575,6.25,0.5319148936170213,1.3980263157894737,47,4,19,10.25,0.8723404255319149,6.25,0.5319148936170213,1.5514705882352942,47,4,19,17.5,2.6923076923076925,6.5,1.0,2.216666666666667,13,2,21,1.0,1.0,1.0,1.0,1.0,2,2,21,26.5,5.888888888888889,6.0,1.3333333333333333,2.8636363636363638,9,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22
16187,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
16190,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,6.4,1.8823529411764706,2.2,0.6470588235294118,2.92,17,5,18,47.5,1.6814159292035398,18.0,0.6371681415929203,1.983459249084249,226,8,15,47.07692307692308,1.3691275167785235,16.923076923076923,0.49217002237136465,2.6499124501871756,447,13,10,48.92857142857143,2.1677215189873418,14.785714285714286,0.6550632911392406,2.1528421396747293,316,14,9,22.166666666666668,0.9193548387096774,8.777777777777779,0.3640552995391705,1.6939350838992415,434,18,5,31.2,1.0218340611353711,13.066666666666666,0.4279475982532751,2.3462148962148963,458,15,8,59.53333333333333,2.015801354401806,19.466666666666665,0.6591422121896162,2.375624438008159,443,15,8,16.133333333333333,0.7934426229508197,6.733333333333333,0.33114754098360655,2.034656084656085,305,15,8,33.3125,1.4405405405405405,10.25,0.44324324324324327,2.760476921306663,370,16,7,23.0,1.002906976744186,7.533333333333333,0.32848837209302323,2.255900787665494,344,15,8,19.3,1.3687943262411348,4.0,0.28368794326241137,4.355128205128205,141,10,13,41.888888888888886,4.435294117647059,10.444444444444445,1.1058823529411765,2.3333333333333335,85,9,14,17.2,2.606060606060606,5.2,0.7878787878787878,2.708333333333333,33,5,18,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
16192,35.0,4.0,3.5,0.4,4.944444444444445,35,4,20,8.166666666666666,0.765625,3.5,0.328125,1.525462962962963,64,6,18,35.0,7.368421052631579,6.25,1.3157894736842106,2.4375,19,4,19,3.0,2.25,1.3333333333333333,1.0,1.8333333333333333,4,3,20,13.0,4.333333333333333,2.25,0.75,4.416666666666666,12,4,19,10.666666666666666,0.367816091954023,5.333333333333333,0.1839080459770115,2.2777777777777777,87,3,20,23.5,1.8076923076923077,6.0,0.46153846153846156,1.875,52,4,19,27.75,2.018181818181818,3.3333333333333335,0.24242424242424243,4.354497354497354,165,12,11,45.57142857142857,2.0714285714285716,5.571428571428571,0.2532467532467532,3.533850931677019,154,7,16,55.285714285714285,3.2384937238493725,9.642857142857142,0.5648535564853556,4.1726059654631085,239,14,9,41.411764705882355,1.872340425531915,7.529411764705882,0.3404255319148936,4.074749814455696,376,17,6,45.22222222222222,1.4614003590664273,8.777777777777779,0.2836624775583483,3.619142545907251,557,18,5,65.41176470588235,2.482142857142857,12.588235294117647,0.47767857142857145,4.051886433046199,448,17,6,26.5625,0.9120171673819742,8.4375,0.28969957081545067,2.4642628205128205,466,16,7,32.0,1.3689839572192513,5.5625,0.23796791443850268,4.517904491341992,374,16,7,72.6923076923077,2.2287735849056602,10.538461538461538,0.3231132075471698,5.404759919394066,424,13,10,61.13333333333333,2.830246913580247,7.133333333333334,0.33024691358024694,4.6580431848852895,324,15,8,65.0,2.082379862700229,10.285714285714286,0.3295194508009153,4.239256228807313,437,14,9,13.333333333333334,1.1494252873563218,4.066666666666666,0.3505747126436782,2.0716666666666668,174,15,8,47.625,2.5656565656565657,5.6875,0.3063973063973064,4.238569909622541,297,16,7,36.0,1.8075313807531381,4.916666666666667,0.24686192468619247,5.112003968253968,239,12,11,44.0,1.6793893129770991,8.2,0.31297709923664124,3.5567070707070707,262,10,13,1344.2,86.72258064516129,9.1,0.5870967741935483,22.821026785714288,155,10,13,87.33333333333333,3.4473684210526314,4.5,0.17763157894736842,11.619949494949495,152,6,17
16193,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,8.0,4.0,4.0,2.0,2.0,2,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
16194,2.0,0.09523809523809523,2.0,0.09523809523809523,1.0,63,3,21,1.0,1.0,1.0,1.0,1.0,2,2,22,2.0,0.6666666666666666,2.0,0.6666666666666666,1.0,6,2,21,1.5,0.375,1.5,0.375,1.0,8,2,21,2.0,0.5,2.0,0.5,1.0,8,2,21,3.0,0.1111111111111111,3.0,0.1111111111111111,1.0,27,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,2.75,0.16417910447761194,2.5,0.14925373134328357,1.0416666666666667,67,4,19,1.5,0.14285714285714285,1.5,0.14285714285714285,1.0,84,8,15,4.166666666666667,0.36764705882352944,3.0,0.2647058823529412,1.3240740740740742,68,6,17,2.2,0.2391304347826087,2.2,0.2391304347826087,1.0,46,5,18,3.0,0.2608695652173913,2.25,0.1956521739130435,1.375,46,4,19,3.0,1.8,2.3333333333333335,1.4,1.1666666666666667,5,3,20,1.0,1.0,1.0,1.0,1.0,5,5,18,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,1.5,0.2857142857142857,1.25,0.23809523809523808,1.125,21,4,19,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,2,2,21,1.3333333333333333,0.19047619047619047,1.3333333333333333,0.19047619047619047,1.0,21,3,20,3.6666666666666665,0.3235294117647059,3.0,0.2647058823529412,1.0952380952380951,34,3,20,2.0,0.21428571428571427,2.0,0.21428571428571427,1.0,28,3,20
16196,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,2.0,1.0,2.0,1.0,1.0,2,1,22,2.0,2.0,2.0,2.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,66.0,2.129032258064516,23.0,0.7419354838709677,2.869565217391304,31,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,2.0,0.16666666666666666,2.0,0.16666666666666666,1.0,12,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0
16197,1.0,1.0,1.0,1.0,1.0,1,1,23,0,0,0,0,0,24,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,3.0,0.08108108108108109,3.0,0.08108108108108109,1.0,37,1,22,3.0,0.11538461538461539,3.0,0.11538461538461539,1.0,26,1,22,0,0,0,0,0,23,0,0,2.0,2.0,2.0,2.0,1.0,1,1,22,2.0,2.0,2.0,2.0,1.0,1,1,22,0,0,0,0,0,23,0,0,2.0,0.3076923076923077,2.0,0.3076923076923077,1.0,13,2,21,1.5,0.75,1.5,0.75,1.0,4,2,21,1.5,0.1111111111111111,1.5,0.1111111111111111,1.0,27,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,3,3,20,1.25,1.0,1.25,1.0,1.0,5,4,19,1.5,1.0,1.5,1.0,1.0,3,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.5,1.5,1.5,1.5,1.0,2,2,21
16198,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,3.0,0.42857142857142855,2.0,0.2857142857142857,1.5,7,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,239.0,4.78,35.0,0.7,6.828571428571428,50,1,22,21.0,7.0,7.0,2.3333333333333335,3.0,3,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
16199,1.5,1.0,1.5,1.0,1.0,3,2,22,1.3333333333333333,0.2222222222222222,1.3333333333333333,0.2222222222222222,1.0,18,3,21,2.0,0.6,2.0,0.6,1.0,10,3,20,0,0,0,0,0,23,0,0,2.5,0.5555555555555556,2.5,0.5555555555555556,1.0,9,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,2.0,1.0,2.0,1.0,1.0,2,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,2.6666666666666665,0.32,1.6666666666666667,0.2,1.3333333333333333,25,3,20,3.0,0.39473684210526316,2.6,0.34210526315789475,1.1333333333333333,38,5,18,2.5,0.22727272727272727,2.1666666666666665,0.19696969696969696,1.111111111111111,66,6,17,5.5,0.3793103448275862,3.5,0.2413793103448276,1.85,29,2,21,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.26666666666666666,1.1666666666666667,15,3,20,1.0,1.0,1.0,1.0,1.0,4,4,19,1.75,0.5384615384615384,1.5,0.46153846153846156,1.125,13,4,19,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,4,4,19,0,0,0,0,0,23,0,0,6.0,1.0,3.0,0.5,2.0,6,1,22,1.6,0.26666666666666666,1.2,0.2,1.2,30,5,18,4.25,0.20238095238095238,3.0,0.14285714285714285,1.3958333333333335,84,4,19,4.333333333333333,0.29545454545454547,4.0,0.2727272727272727,1.0833333333333333,44,3,20,1.3333333333333333,0.4444444444444444,1.3333333333333333,0.4444444444444444,1.0,9,3,20
16205,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
16206,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,179.0,3.086206896551724,26.0,0.4482758620689655,6.884615384615385,58,1,22,310.5,6.824175824175824,50.0,1.098901098901099,4.894490644490644,91,2,21,60.5,5.260869565217392,9.5,0.8260869565217391,4.675,23,2,21,86.0,7.020408163265306,17.75,1.4489795918367347,3.226449275362319,49,4,19,27.25,4.954545454545454,5.0,0.9090909090909091,2.7,22,4,19,5.0,1.6666666666666667,2.0,0.6666666666666666,2.5,3,1,22,14.333333333333334,4.777777777777778,3.0,1.0,2.619047619047619,9,3,20,13.666666666666666,3.727272727272727,7.0,1.9090909090909092,1.8205128205128205,11,3,20,346.0,11.161290322580646,28.0,0.9032258064516129,12.357142857142858,31,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
16207,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
16208,99.0,5.577464788732394,13.0,0.7323943661971831,3.0,71,4,20,22.5,2.8125,9.25,1.15625,1.5560344827586206,32,4,20,12.333333333333334,0.6271186440677966,5.666666666666667,0.288135593220339,1.9444444444444444,59,3,20,32.5,9.285714285714286,8.5,2.4285714285714284,2.5,7,2,21,0,0,0,0,0,23,0,0,2.0,0.8,2.0,0.8,1.0,5,2,21,39.0,9.75,12.0,3.0,2.2272727272727275,8,2,21,45.666666666666664,2.9782608695652173,4.0,0.2608695652173913,5.62962962962963,46,3,20,87.0,6.96,2.5,0.2,42.333333333333336,50,4,19,21.25,1.297709923664122,5.875,0.35877862595419846,3.5369047619047618,131,8,15,64.91666666666667,3.0790513833992095,7.916666666666667,0.37549407114624506,7.864818823152156,253,12,11,52.6,1.6335403726708075,9.9,0.30745341614906835,4.4765530925013675,322,10,13,29.11111111111111,1.6477987421383649,8.444444444444445,0.4779874213836478,4.475100825100825,159,9,14,22.076923076923077,1.2424242424242424,6.0,0.33766233766233766,2.5824786324786326,231,13,10,28.416666666666668,2.4014084507042255,7.333333333333333,0.6197183098591549,3.053566066066066,142,12,11,39.5,1.819078947368421,5.071428571428571,0.23355263157894737,8.886196145124716,304,14,9,26.714285714285715,1.1578947368421053,5.571428571428571,0.24148606811145512,4.205420274170274,323,14,9,12.142857142857142,0.7024793388429752,5.285714285714286,0.30578512396694213,2.0554112554112556,121,7,16,41.0,2.9078014184397163,6.1,0.4326241134751773,6.5686097427476735,141,10,13,53.142857142857146,3.1,5.142857142857143,0.3,6.647402597402597,120,7,16,41.714285714285715,3.0736842105263156,3.5714285714285716,0.2631578947368421,12.666666666666668,95,7,16,41.2,2.641025641025641,13.0,0.8333333333333334,1.8547619047619048,78,5,18,64.5,4.8375,11.5,0.8625,3.8016339869281044,80,6,17,28.0,4.666666666666667,9.0,1.5,2.1176470588235294,12,2,21
16209,15.428571428571429,0.9230769230769231,7.571428571428571,0.452991452991453,1.6792717086834734,117,7,17,13.0,1.9024390243902438,4.666666666666667,0.6829268292682927,1.378787878787879,41,6,18,1.1666666666666667,0.22580645161290322,1.1666666666666667,0.22580645161290322,1.0,31,6,17,1.1428571428571428,0.2962962962962963,1.1428571428571428,0.2962962962962963,1.0,27,7,16,1.4,0.08045977011494253,1.4,0.08045977011494253,1.0,87,5,18,1.4,0.16666666666666666,1.4,0.16666666666666666,1.0,42,5,18,1.4,0.10606060606060606,1.4,0.10606060606060606,1.0,66,5,18,4.428571428571429,1.9375,2.857142857142857,1.25,1.120879120879121,16,7,16,45.08695652173913,1.2374701670644392,24.391304347826086,0.6694510739856802,1.6844405243263483,838,23,0,56.04347826086956,1.4988372093023257,27.869565217391305,0.7453488372093023,2.1133419664538104,860,23,0,84.63636363636364,1.811284046692607,40.18181818181818,0.8599221789883269,2.3204595625008184,1028,22,1,54.45454545454545,1.1873141724479683,26.363636363636363,0.574826560951437,2.1361085691046404,1009,22,1,58.90909090909091,1.514018691588785,28.0,0.719626168224299,1.8274352276592032,856,22,1,41.75,0.9531963470319634,19.8,0.4520547945205479,2.0061725130588144,876,20,3,52.38095238095238,1.2168141592920354,22.476190476190474,0.5221238938053098,2.334834119104327,904,21,2,71.27272727272727,2.3402985074626868,27.772727272727273,0.9119402985074627,2.3610579086933785,670,22,1,55.81818181818182,1.4830917874396135,26.681818181818183,0.7089371980676329,2.0192337345784144,828,22,1,63.42857142857143,1.842323651452282,27.523809523809526,0.7994467496542186,2.343871074768571,723,21,2,76.0,2.0765027322404372,27.2,0.7431693989071039,3.3146856064327137,732,20,3,57.78947368421053,1.851602023608769,21.0,0.6728499156829679,3.6601165852646425,593,19,4,75.41176470588235,2.774891774891775,29.176470588235293,1.0735930735930737,2.2840821527973234,462,17,6,40.2,1.221884498480243,21.4,0.6504559270516718,1.6443048713358663,658,20,3,83.15,2.7217675941080195,31.8,1.0409165302782324,2.1309851132645248,611,20,3,40.23809523809524,1.151226158038147,20.238095238095237,0.5790190735694822,1.9131260377733004,734,21,2
16211,1.0,1.0,1.0,1.0,1.0,3,3,21,0,0,0,0,0,24,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,2.0,2.0,2.0,2.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.25,0.25,1.25,0.25,1.0,20,4,19,2.0,0.23529411764705882,1.5833333333333333,0.18627450980392157,1.1458333333333333,102,12,11,1.5,0.15,1.4,0.14,1.05,100,10,13,1.7647058823529411,0.2702702702702703,1.6470588235294117,0.25225225225225223,1.049019607843137,111,17,6,1.7777777777777777,0.25806451612903225,1.4444444444444444,0.20967741935483872,1.1111111111111112,62,9,14,1.4,0.22580645161290322,1.4,0.22580645161290322,1.0,31,5,18,2.3333333333333335,0.2916666666666667,2.0,0.25,1.0555555555555556,48,6,17,1.875,0.4411764705882353,1.375,0.3235294117647059,1.2291666666666665,34,8,15,1.25,0.21739130434782608,1.25,0.21739130434782608,1.0,23,4,19,1.0,1.0,1.0,1.0,1.0,3,3,20,1.3333333333333333,0.19047619047619047,1.3333333333333333,0.19047619047619047,1.0,21,3,20,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22
16213,0,0,0,0,0,24,0,0,4.0,1.3333333333333333,1.5,0.5,2.25,6,2,22,1.5,1.5,1.5,1.5,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,20.0,1.0,7.0,0.35,2.857142857142857,20,1,22,1.0,1.0,1.0,1.0,1.0,3,3,20,11.0,1.2222222222222223,1.6666666666666667,0.18518518518518517,4.111111111111112,27,3,20,15.571428571428571,2.18,2.5714285714285716,0.36,3.3988095238095233,50,7,16,52.5,1.8421052631578947,15.0,0.5263157894736842,2.293103448275862,57,2,21,3.6666666666666665,0.21153846153846154,2.3333333333333335,0.1346153846153846,1.611111111111111,52,3,20,1.0,1.0,1.0,1.0,1.0,1,1,22,17.5,1.1666666666666667,6.5,0.43333333333333335,2.1,30,2,21,3.3333333333333335,3.3333333333333335,2.0,2.0,1.3333333333333333,3,3,20,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,3,3,20,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
16216,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22
16217,1.5,1.0,1.5,1.0,1.0,3,2,22,1.0,1.0,1.0,1.0,1.0,1,1,23,1.0,1.0,1.0,1.0,1.0,1,1,22,2.0,0.18181818181818182,2.0,0.18181818181818182,1.0,11,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,2.5,0.078125,2.5,0.078125,1.0,64,2,21,2.0,0.2857142857142857,2.0,0.2857142857142857,1.0,7,1,22,2.0,0.18181818181818182,2.0,0.18181818181818182,1.0,11,1,22,2.6666666666666665,0.16326530612244897,2.6666666666666665,0.16326530612244897,1.0,49,3,20,1.5,1.5,1.5,1.5,1.0,2,2,21,0,0,0,0,0,23,0,0,3.0,0.42857142857142855,3.0,0.42857142857142855,1.0,7,1,22,2.0,0.25,2.0,0.25,1.0,8,1,22,2.0,0.3333333333333333,2.0,0.3333333333333333,1.0,6,1,22,2.5,0.8333333333333334,2.0,0.6666666666666666,1.25,6,2,21,2.0,0.10526315789473684,2.0,0.10526315789473684,1.0,38,2,21,3.0,0.07142857142857142,3.0,0.07142857142857142,1.0,42,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.5,0.42857142857142855,1.5,0.42857142857142855,1.0,7,2,21,2.0,0.5,2.0,0.5,1.0,4,1,22,2.0,1.0,2.0,1.0,1.0,2,1,22,2.0,0.2857142857142857,2.0,0.2857142857142857,1.0,14,2,21
16220,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,5.0,1.6666666666666667,3.0,1.0,1.6666666666666667,3,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
